"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lower middle income","LMC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","17.8475897850848","17.4035775105482","17.7789637405949","17.2110764382707","17.532871222393","18.4177312289149","18.7973700134826","19.7006902594796","19.5896333651531","19.909979664197","18.5937416104493","19.5171952869138","19.6318831808007","19.4039829622038","19.1556831970511","17.6141761100662","17.6903225720176","17.6269442012377","18.0535095730077","18.1573531870288","17.8409805407807","17.8901107833693","17.9484689669278","18.2644545684558","17.6194072455273","17.7909793036207","16.9626970520604","16.3976870534502","16.2801238734554","16.3818523242757","15.944617395871","15.81228104344","15.6305323736438","15.5591513063335","15.5887578138916","15.7426807374127","15.4791647751746","15.572559288959","15.931646387312",
"Low & middle income","LMY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4098240993484","20.136596416315","20.2584461830783","20.1149525074693","20.2381849794215","20.0960995059278","19.8352792027585","20.0755434233512","20.1445204709839","19.9926328415527","20.2556042697356","20.5801200739008","20.2090906430156","20.2026332960614","20.6165986846082","20.0627547966316","20.317444994368","21.3318846930441",
"Lesotho","LSO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","0.808625336927224","0.76530612244898","1.97530864197531","3.54358610914245","3.87331966279335","3.82003395585739","4.27698574338086","4.38756855575868","4.5016077170418","4.63733650416171","4.68292682926829","5.06329113924051","4.82866043613707","4.28316478286734","4.3572044866264","7.76000818665575","7.678667063374","8.28175853018373","5.28970793248885","7.18893686181546","8.15684442615156","6.12473458665003","7.91255359409675","7.82768505709898","9.57178301932488","9.59534776614825","9.52392864049156","8.59605004812161","8.74536223822299","9.51625630579037","8.86184176792903","8.95149023184026","8.87778003896975","10.2018678620657","10.9229911848232","11.1193925763984","13.6208970702257","20.5135114064332","24.5578158367639","22.6620895427505","23.0281695904797","19.9852900026128","21.8240965624683","22.241068806466","21.2295353098511","17.5068162749723","13.0848504355823","12.7825867340306","11.4515112478438","10.9395671115575","12.2505383489513","15.1325969359849","16.6630766961045","15.2367098583169","16.6492091536809","16.7872421218887","14.4246371439291","15.0643320706405",
"Late-demographic dividend","LTE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0090438727412","22.4612821516708","22.2060612455474","22.1312384557356","22.0353052434919","22.540878494074","22.3531772912658","22.2155667761673","22.1880201418592","21.9797505034555","22.4076958264137","23.2618636848881","22.8433953781884","22.6794721491329","22.8485550279793","22.2410534683086","22.5406051925031","23.5814249663089",
"Lithuania","LTU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7327540731567","16.1637412833435","16.0043284522371","15.6912025912571","15.1373658794485","16.7819624738998","17.2466571592579","16.3078353479153","16.6887427480463","18.2409460896353","18.2650956345264","17.588973583698","15.9083628991943","15.7165997240606","15.1144913292423","16.9270538210026","18.3755121152717","18.7075950512423","17.6273798792056","17.3725867834534","17.2117227531803","16.8973677510092","16.9708619465891","16.5793486337956","16.0832337727087","15.5841775002249","16.1234124983368",
"Luxembourg","LUX","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8415432692052","10.9410747068962","10.9370109647644","11.0382384486078","9.80372604136539","9.64250585801539","9.13129035063773","8.71827517820692","8.84017473862241","8.29496221397081","7.83211286448863","7.0818897239199","7.96597345251115","6.68419764386806","4.65243388582901","4.96625039222135","4.86953795535755","4.55660954148066","4.5543889865113","4.72811642073937","5.47963197133244","5.79495633971977","4.77590867294046","4.96159222732281","4.99271582709015","5.02702282075449","4.84979962937424",
"Latvia","LVA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6178277388647","17.0787267964559","18.2219962105151","14.7944312682939","13.5467216951353","13.6072703024973","13.6035000556153","13.5435470622558","12.3586145249902","12.2545998489824","11.4017206498476","10.5580826581242","10.0204564550237","9.60343990186852","9.71888011836627","11.8773351142582","11.7520836031864","11.3557577599991","11.0904254734602","10.5016667793965","10.4679505550313","10.1664777131852","10.470181085517","10.5571478141466","10.6002563020629","10.9914077172593","11.9676422373261",
"Macao SAR, China","MAC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0433339969474","10.3167513208607","8.04811590350236","7.28716734011425","6.64742973175163","6.51170112288803","6.66827694484222","7.30484162395369","7.33450542730469","7.44725854806967","6.0041370300479","5.28031070584262","4.64420155109075","3.70335667939378","3.12272237335113","2.86520913505974","2.08596243782941","1.42197237886847","0.984550048444272","0.551334752231224","0.456610185555006","0.46163208531355","0.396853346416055","0.415492251137929","0.570740711910772","0.595264525009435","0.571832259243798","0.538671650051649","0.559109375350706","0.826946051848829","0.851312630361134",
"St. Martin (French part)","MAF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","15.7037533512064","16.5361363011816","16.0677218474312","16.1099365750529","16.6567454948861","16.2079816192997","16.2901686286987","16.8001713429","17.3466999531908","16.0137149672033","17.0964818324133","16.6068561714987","16.561162356062","16.9833556949632","16.8205921699467","17.9641969621264","19.144976137505","18.909286802489","19.9709050200381","20.1592216900208","20.11853925541","18.9530889645909","19.6454729707873","19.1833668789246","18.7688925607848","19.2835975912071","18.350084003306","18.865943123959","19.0600404689904","18.0762012384466","18.8750053091466","18.2909853248143","19.0591773357952","18.0143016202193","18.4117272742884","18.4955086758582","16.8411804690396","16.8503472895946","17.517002202941","17.7803507577198","16.8406484052819","16.1571751904471","15.1186817599185","15.0930527408122","15.4989492079312","15.590907237097","15.4933012387861","15.2316185879858","15.5131341997031","15.1932090740064","14.8941814400822","14.7472832965806","14.5823595715884","14.858810428392","14.7494507338067","15.1589829740745","15.3309494032647",
"Monaco","MCO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3365070840307","20.6040682972447","17.9708701661718","13.706254241753","12.8303783759743","13.9531065713548","15.4605265057176","14.5667613264811","15.1360512690539","14.2304133366633","13.0725273557846","12.2455579389552","11.5447108366086","11.0400034963924","10.374625910993","9.95377237810454","10.564741916413","10.6544375738121","11.1938525920511","11.6021131426097","11.9582207112604","11.8970436137599","11.5529535580496","11.2149034210541","10.6368388096549","10.4929969850371","9.37824370107412",
"Madagascar","MDG","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.16294312541257","9.69123347574797","9.15887832300499","8.95902902312406","8.72437045936281","8.66520369084629","8.62986885243615","9.03893525387874","8.50771119525546","10.1953106770949","9.18815731963744","9.36959542225756","10.0900513520195","9.72498440591811","",
"Maldives","MDV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2990887195542","4.88176701704643","4.69487045605252","3.65879341244529","3.20834626246487","3.25029262231885","2.57376551104261","2.28771084825406","2.58052904651449","2.62452727488947","2.11838215713654","1.98497323914953","1.91714654310672","2.05100255629094","2.13618114543806","2.12429927716533","2.04489453197501","2.49599070565448","1.93740172811483",
"Middle East & North Africa","MEA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7693070919207","12.3177285447258","12.8579505714654","13.1246697567121","13.236225748829","13.4894815625659","13.096440020411","13.2261686394719","13.6025171371755","13.4233974698977","13.6798624848294","13.5540190864719","13.2206545450363","12.8449642053721","12.3011203190223","11.97781320597","11.8461008145991","11.7416868785991","12.3856790299818","12.6382006732441","12.1228596403514","12.1277235841595","12.1425957717367","12.0334797440669","11.9355195796697","11.7456147136306","11.7531205931231","12.2692497309298","12.8931988008025",
"Mexico","MEX","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","18.6511721611722","18.779375","19.1579819277108","19.6867302452316","20.0256650246305","22.039954954955","22.0240612244898","21.7847787610619","21.7132272069465","21.7538777777778","21.0979454545455","20.8056673960613","21.4968090859924","21.3098759092854","21.1473239895698","18.3439751057554","17.9070678596715","16.9589668377888","17.4558433484457","18.5138308938633","19.145228789046","20.2771282047569","20.9195040152462","22.1015500416474","20.2262393837902","19.1355636082271","18.90927536083","18.5388231560325","18.1609112443805","17.3846426074588","19.1513517547962","20.2015918235257","20.2041339424351","20.1123167679929","19.2851644818971","18.9878518498964","18.0518957738262","17.2675847902619","16.6089869782365","16.6589751162367","15.7266043383479","16.6599614768607","15.9208624812093","15.8421985501957","15.0962102628175","15.5616793495315","15.351284303746","16.3467248038826","15.831823954908","15.915704549833","17.1616296069511","17.180450108818","17.4412489484376","17.5433645118774","17.2543652645598","17.372777563215","18.0751573695021",
"Marshall Islands","MHL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51374456215404","2.09317114270294","1.88941652095799","2.36702139188105","3.12276102390412","3.3591623386383","3.82432067337146","4.18047671561806","1.88847960612002","2.48912047480406","3.04904250350304","2.21135843133924","2.74137941336393","4.71517635207415","4.30624519502865","3.76223619143781","5.25567752927729","6.15549035523017","3.17119432909666","4.56122082943064","4.15296199551295","3.71795415407721","4.9318309999944","3.27007343961503","2.10041893559612",
"Middle income","MIC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9061762800756","20.6386628947482","20.7550381197315","20.5904847312281","20.7268225204438","20.5809391675105","20.2867602782154","20.3178336326811","20.3545389523079","20.1918037408364","20.4647409531124","20.7997602824502","20.4257441343636","20.4252855869158","20.7739349079686","20.2156174071469","20.4751560167113","21.4899888420337",
"North Macedonia","MKD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0135338345865","23.2356404958678","27.921328389489","23.8337682579982","18.9082621428571","18.6623026622026","18.5297037603789","17.928241210653","17.1640433665384","16.7225135662529","8.96857379567739","8.96459093556477","8.43604131780757","8.93134941606437","7.68521222568077","9.6933995143412","10.2159240234142","10.2006227054164","9.77198775579069","8.82707622846834","9.86562877318796","11.4100813036154","10.2386314208394","9.91410485543674","10.9514035376996","11.7603595286911","12.2889398868518","12.6025309574733","13.3473954345583","13.3941499935757","12.9259767238844","12.6598097592011",
"Mali","MLI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","5.12011630944406","6.61176979925175","6.04962140551846","6.88460235288548","6.63573043858983","7.7235180922989","7.61387792993109","7.73826142317033","6.42676582621795","5.39061363285403","5.19963217584316","4.82668267588703","4.06218988208868","","","","","","","","","","","","","","","","","","","","","","","","","","7.01014403220347","6.66621025284679","6.27134850988522","6.2473675130358","7.45654955233748","6.74689195696906","6.05082129462964","5.76508573191696","5.45297344569884","6.98128367767112","6.42612185051286","5.50817711682567","6.06429688625177","6.28977968897592","6.6129247326505","6.78642564906927","6.72130962283191",
"Malta","MLT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","17.2484473019586","16.1075818320446","19.7392996064447","21.1380881603548","23.4225035675694","25.7838286252801","27.6222036050924","27.7176817769284","27.8470535825316","28.094674927059","26.9434267168536","25.461103534523","24.7858602724039","24.0169925184038","24.7621706148056","24.4130260523667","24.0869958737782","22.7428015327328","22.1239239973457","22.3582049458706","21.8838264608161","21.3452295201444","20.068774866345","19.5698337918643","19.8490264567386","18.7276048619406","18.1259549591444","17.4226126449145","17.9239488525322","17.4410774410774","19.3069531320823","15.8295915014785","15.5877575987682","15.546802114647","13.5284294558488","12.9811144970012","12.4430871737923","12.4328618551716","13.5127296165002","11.2595053997061","11.2371255025089","11.2338618837189","10.9403218141082","9.43569603363418","8.52349990286935","7.44845799113707","7.18995171281935","6.9283465094466","7.07062910073331","7.11138319606489","7.54403812175403","7.16762139592543",
"Myanmar","MMR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5508399185492","8.65556941748506","9.53708748598369","10.7637295026222","12.2839469304575","13.4902632861199","14.5114852133005","15.9621996603815","17.4961849446022","19.041526274099","19.7863573651687","19.9162478949869","19.9986823571651","19.9237725645405","20.3931440020914","21.3135184995429","22.9923466430546","24.2244359533692","24.7603165558292","","",
"Middle East & North Africa (excluding high income)","MNA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5157309235127","13.5753791138399","14.1760262554816","14.5533180515975","14.1830972019028","14.207996012422","13.7416670005015","14.5286828084694","14.3433239739232","14.0872620483972","14.9223349831935","15.2504438320641","15.4919346458699","15.3024941011008","14.1444278448644","14.3853496000398","12.7247853069501","12.7596361268956","15.2287334122732","15.7101726449092","15.0871123081337","14.8715970722926","13.4087321871328","13.2032577821872","13.1853739454807","13.3838950425491","13.6008662870934","14.3395709639135","15.4992660789109",
"Montenegro","MNE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.28076314231317","11.5594814340095","10.4014913776057","8.75852907832978","8.72993676423823","8.1920931970023","7.76501420288907","5.10183970417176","5.13212895043134","4.53190268433735","4.55276488037144","4.9716657870773","4.07631424020981","4.04305630277167","3.88001811492567","4.08869912042976","3.7355356768934","3.84720863084778","3.98361186584976","3.71806772946632","4.11035311751413","3.85290677352458",
"Mongolia","MNG","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7018224863964","20.368677790862","16.9666549901713","18.59166872922","16.2841897421808","16.7765685073299","17.2814541140671","7.67671831041256","8.45724490084642","7.0790830129723","7.02670514349229","6.70233796742524","8.24986776096503","6.39352200388807","6.64552503648603","5.53018127001751","5.75904440824678","5.4346960366418","6.24414878617748","6.56204437321323","6.44855172559759","6.81401359516201","7.06994259514331","7.48223219099332","8.72166390595252","8.77729309280592","7.01550583710279","6.66750559984452","6.89823821487091","7.05321710331824","7.06955554691741","7.7561646851732","7.10918210222536",
"Northern Mariana Islands","MNP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5110963463818","15.0266591405463","11.1250986292927","12.3598934573509","10.5087893824623","11.6890982668985","12.7850377556316","14.5437012570225","13.3592180542053","12.7633882607853","14.4720743568775","12.3054814189606","14.1344944765049","14.8894959218001","13.4560411093026","14.2486342122153","13.6931479919211","11.7826465887289","10.4874962927309","9.9792525769927","9.80876486011693","8.64988339911104","8.18737620854348","8.02590772221522","8.1922600082939","8.47913417982565","8.20103463865841","8.7161483416121","8.83216085199215","7.92008071746635","7.80671365061554",
"Mauritania","MRT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.4648048974584","10.7099711206103","9.89804217896631","10.7549661442044","9.55563903524684","8.41938962671489","6.40825862949527","7.16588577533437","8.17674469032133","7.25900543170124","6.91669747490938","7.0886240878804","7.59546785306202","10.363811114393","10.6376354111362","9.87460079879379","10.1414070985278","11.7437803005771","10.7189754366692","10.7572252544121","9.64026850620405","8.48146691673681","7.31429758700937","5.52653936778465","8.43513370910217","6.70568704975108","5.7428286811951","6.52113211769316","6.40698414824321","7.41434445409841","7.43829555999732","6.11115299836344","6.41353781937249","6.33751578922103","5.89701015977431","6.00520292211559","5.28494948557797",
"Mauritius","MUS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","13.4141156462585","12.8445424476295","12.7996164908917","12.7225130890052","12.9584914338278","13.4880987364091","13.3049040511727","13.1473791428348","15.2019498607242","17.2343242267421","19.4416243654822","20.5433077367682","20.3848969773036","19.9795636232494","20.6465517241379","20.3956422749246","20.5217576200753","20.0377446312756","19.7320649596953","20.3405505370137","20.7997954627421","20.7814049669361","21.0337743791803","20.1487944499784","19.7458430339613","20.0411750474669","19.0645918969129","18.0296643298758","17.5365624669261","16.8923682322846","15.8244716650962","15.4668098161913","15.3106024893229","14.9090335760019","14.164315147894","13.8661472809371","13.6477452915207","13.7216456330102","13.5241325736666","13.008628390064","12.3830481211742","11.8394200409846","11.3249354560671","10.5200465526803","10.8231014097317","11.6531092017392",
"Malawi","MWI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","12.2522182367378","11.2418300653595","11.0302197802198","10.59073310853","14.2871486408329","12.2575962590787","12.677186174533","12.2979849068722","12.9358464116803","12.3600159517404","12.8517250244228","13.2772527123337","14.7603880448509","13.717949298325","15.7140881389656","16.6493990428524","16.294236607294","19.048923830988","14.3421577887977","15.4964005637665","13.9826091628765","12.9514512799273","12.5987154734984","12.3129196577701","12.1671676566088","11.6174424814019","10.4939934169451","12.38857679867","13.5018562818869","11.2765770777263","10.2821379018842","12.4039684371615","13.9492013418611","11.7182967489298","10.378688447123","9.90985124538877","10.0695131619783","9.25406775204176","9.56399709753653","9.54975266317951","9.6012508299064","9.51888674553634","11.2970616227525","11.3917777773171","11.5379326540268","","",
"Malaysia","MYS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","10.2609802250256","10.0097423565785","10.5528611065774","9.38332639250391","10.1966935385367","10.1996585635359","10.5648155460875","11.6780536775251","11.8392211868563","13.1105607060082","13.7639056555922","14.119052103435","14.6728305203938","16.7045227794691","18.7212245165806","18.7193144366828","19.7012551183906","20.427063388992","20.1792139576625","20.5981513872135","21.9479400840399","21.3046831444292","19.398813719069","19.5270624893532","19.6646848522942","19.6710320123919","19.6812988518591","19.8039094777086","21.8220201364079","23.8024193931561","24.2246873976537","25.5498653089015","25.8225932759055","25.925990452629","26.6406086124598","26.3780323904474","27.8427632304952","28.3802054685143","28.7827060156826","30.9362157705045","30.8635497655731","29.3364040399457","29.2463982171795","29.9286718930962","30.3781473606048","27.5496800827112","27.5660875626692","26.1225839420447","24.5607176579228","23.8001450501293","23.4337755680919","23.3202044896916","23.1381762920437","22.8407424205833","22.8739302431305","22.2933010235857","21.796946142188","21.8461572093769","21.5281538376526","21.4089948160223","22.2520451339915","23.4682005368287",
"North America","NAC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0796131754241","15.8010731351328","15.5610060157064","15.2401032372275","14.0535722395502","13.5956321353806","13.4099951629597","13.2570221192201","13.0115510521065","12.9503313458435","12.684882449914","12.0592000572111","11.5522752085232","11.7194238451121","11.737870513131","11.6678708894425","11.5759742989402","11.4438701278331","11.5257450081769","11.1220962037244","11.1323521642736","11.229711059329","10.9685714065883","10.5759209314414","10.5867459434966",
"Namibia","NAM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","8.48599913391041","9.6527716465411","9.99429214575393","10.271317518439","9.87747094026211","9.24554825303255","9.37392168571294","10.0962101268098","9.63522225208999","9.60878455935954","10.3942615530363","9.49320496546101","9.96692081097806","11.0754741345583","10.4502135315415","10.1262533844155","7.78865840744686","8.64364883303937","9.53369953302014","8.77382031230494","9.73959016013473","9.62278059308071","9.42146187028967","11.3943880429537","10.5919607788378","10.488028634917","12.5930620079147","13.4726917149161","11.2725489700267","12.8648225649603","12.2993867891641","13.457262374441","12.1900058944767","10.318258737831","9.90856525686773","11.4171848005783","11.6787885165379","12.2200434317403","12.2988348340617","12.4623987483434","11.0106137027615","11.2629655623597",
"New Caledonia","NCL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74749148690812","4.78593862411093","4.84068722123431","4.68857543500845","4.60997293641018","4.21717851443223","3.9638490548825","3.95550608002796","5.67223353361876","5.64546265524081","5.18814002670423","5.43674042315203","5.41959459319714","5.30009018587198","5.22170683230869","5.21112901139856","5.42260392871109","4.97543399316484","5.30247254640082","5.83444673465688","5.55549623745274","5.4531932275967","5.49386610429072","5.94504574039803","5.62837268459151","5.86483397920032","5.909088976023","5.60377609662316","","","","",
"Niger","NER","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","3.10296076979656","2.93427881786839","4.64030646433222","4.80123568458918","5.26247212746523","6.32282309892345","4.90890555444583","5.56343138653431","5.83916172647244","5.1350362670808","4.61800335633778","4.23455662211717","3.73584924469207","3.93286983262153","3.86123685890497","6.24363275453303","7.01644466061498","7.13844280183459","7.74946888033387","6.16897658704839","5.90400440039321","6.2706744059004","10.4697357833546","9.67104250948815","9.83553405748917","9.90158480477277","9.01062418972156","9.5937195599439","9.52600112949819","9.49063533586826","9.16527605442151","9.63378832888801","9.24669139274837","8.86970509631528","8.77459766202221","9.11498220982298","9.39101059744582","8.41473702588333","8.12440913215915","7.68246033765395","7.11226370543793","7.42479262703465","6.9172054649943","6.68117680609331","7.51657609334777","8.014047553372","8.48320463944569","7.62575595401117","7.47340656858405","7.56778849540936","7.39887874548758","7.33097971493206","7.39024568847955","7.6394534779413",
"Nigeria","NGA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","20.2637086827718","20.332250966893","21.0982525175301","17.7363584246426","21.0545031126785","21.0099989963273","18.7835129469712","21.0196416954049","18.3540322059159","17.7825953409513","19.4945871482088","17.6544930326059","18.3762499983637","20.9270802317182","19.9937155656229","19.1010802100397","19.1985314411312","17.4505658778831","16.2573691313088","13.93340041394","13.9253596044022","11.8118130813701","12.0606068371394","10.8615699225558","10.0610833216537","8.85287260822081","8.40137965699572","8.16891297225158","7.83841193672558","6.55281697610582","7.17108429622259","7.72454667172196","8.92892932162235","9.63581160267111","9.42843732196167","8.67969778187677","8.7419934924232","9.64894748139941","11.5223586980411","12.6672651648325","14.6107029722012",
"Nicaragua","NIC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9780037475245","13.9369406680294","13.6079685075252","13.6112819353842","12.7259180258268","11.9561731250922","12.4765166384275","13.6508265691393","14.8288993696564","13.958588954781","14.0404617782632","13.5660208047199","13.5925679712547","13.9906096430058","14.0052976270033","13.6144699658157","14.2649409525642","14.0517925742077","14.2063920901312","14.4945309910507","14.7326712126665","14.1978734969385","14.1447584685256","13.642496964606","13.8456597272913","14.0237092003777","13.5378230382892","13.9695080876206",
"Netherlands","NLD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","23.4220786426777","22.6986811005599","21.9248350065525","21.6157050242969","21.038485438982","23.5588336328779","19.1609089946554","18.6924889680826","17.5636504310774","17.0540792191378","17.0695724066551","16.3296107149868","15.845680863774","15.6669805626469","15.4329263686234","16.5418740520372","16.0965765163537","16.5500474170346","16.8219672193986","16.9953518093832","16.9864978320852","16.7005459949433","16.0044093804744","15.6025962762363","15.365929096116","15.2011699325891","15.3477349209673","14.6858179180268","14.2302043647675","14.1668040426584","13.633513644957","13.3531117880918","13.1231569619885","12.5422788578772","12.1770246290049","12.2665250922941","12.3018862444475","11.9289157739511","12.004780593375","11.4583172383104","10.5034552734931","10.4692367022483","10.8031102821672","10.7351684467491","10.2880857822467","10.3606528083864","10.8017588201876","10.8510497122133","11.052420523853","11.057162458801","10.7744248544071","10.8264597692491","10.8276230913312",
"Norway","NOR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","17.6827269747624","17.1666812443511","17.3108200276316","17.7028815959608","18.3090724103764","17.8074937881512","16.5965561725279","16.0177039209297","14.8182772420127","15.6908873997926","13.4523484112995","12.377915307126","11.8958758424535","11.5803823803477","11.7418842771567","11.3721146084118","11.6503669792563","11.7322307540854","11.9754428656616","11.1534146634022","10.3120582508735","9.956118756542","9.98729542623045","10.1969838671966","10.3619643730851","10.7968951489818","10.0638871611269","10.0285629172727","10.543012333452","10.1254731612584","8.84631485925337","8.91238670694864","8.89639250082958","8.84720963931561","8.52974167423809","8.15502814842509","8.29894821002591","8.28636870562295","7.74020076023459","7.34665002526271","7.1921478044005","6.75268191914371","6.61445662408871","6.61771984068892","6.80718437959077","6.87381716448613","6.56208160488137","6.40038089666084","5.99634204676553","6.18105763909702","6.5093263280924","5.49453123000607",
"Nepal","NPL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","3.2845412939047","3.43030819423048","3.41387368022021","3.5689389775843","3.84470887720362","3.6838503649635","3.75923008461714","3.94444965013214","4.00240730254159","4.10680840516897","4.00700022940076","3.96688515561047","4.25925925925926","4.02392037202836","3.81724058601287","4.00839381647012","3.84150586912884","4.01123057986913","4.32464454976303","4.61030728990293","5.39003133988752","5.83770009331706","5.8561944131279","6.00083218474501","5.44085852871658","5.75926355689642","6.37636206492678","8.39606481117694","8.32071583884519","8.96312577783131","8.92209421694993","9.02564349792899","8.84664881841483","8.97040003988765","8.86953420107825","8.840859263007","8.69929482753759","8.21342364558824","7.88776001511485","7.76396416201986","7.61521652087165","7.31404529081892","7.16818694552414","7.01090407989623","6.62236712160215","5.94613900034709","5.39690150493349","5.78522283367523","5.75041430551762","5.61219115969052","5.35605555526002","4.88818962554893","4.85567399385124","4.9064745393927","4.98144138803784","4.47485439161988","4.66559835014224",
"Nauru","NRU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
